DBS0264834	mutant
DBS0264835	blasticidin resistant
DBS0264835	axenic
DBS0264835	mutant
DBS0264836	blasticidin resistant
DBS0264836	axenic
DBS0264836	mutant
DBS0264837	blasticidin resistant
DBS0264837	axenic
DBS0264837	mutant
DBS0264838	blasticidin resistant
DBS0264838	axenic
DBS0264838	mutant
DBS0264839	blasticidin resistant
DBS0264839	axenic
DBS0264839	mutant
DBS0264840	blasticidin resistant
DBS0264840	axenic
DBS0264840	mutant
DBS0264841	blasticidin resistant
DBS0264841	axenic
DBS0264841	mutant
DBS0264842	blasticidin resistant
DBS0264842	axenic
DBS0264842	mutant
DBS0265428	blasticidin resistant
DBS0265428	axenic
DBS0265428	mutant
DBS0265429	blasticidin resistant
DBS0265429	axenic
DBS0265429	mutant
DBS0265430	blasticidin resistant
DBS0265430	axenic
DBS0265430	mutant
DBS0265431	blasticidin resistant
DBS0265431	axenic
DBS0265431	mutant
DBS0265432	blasticidin resistant
DBS0265432	axenic
DBS0265432	mutant
DBS0265433	blasticidin resistant
DBS0265433	axenic
DBS0265433	mutant
DBS0265434	blasticidin resistant
DBS0265434	axenic
DBS0265434	mutant
DBS0265435	blasticidin resistant
DBS0265435	axenic
DBS0265435	mutant
DBS0265436	blasticidin resistant
DBS0265436	axenic
DBS0265436	mutant
DBS0265437	blasticidin resistant
DBS0265437	axenic
DBS0265437	mutant
DBS0265438	blasticidin resistant
DBS0265438	axenic
DBS0265438	mutant
DBS0265439	blasticidin resistant
DBS0265439	axenic
DBS0265439	mutant
DBS0265440	blasticidin resistant
DBS0265440	axenic
DBS0265440	mutant
DBS0265441	blasticidin resistant
DBS0265441	axenic
DBS0265441	mutant
DBS0265442	blasticidin resistant
DBS0265442	axenic
DBS0265442	mutant
DBS0265443	blasticidin resistant
DBS0265443	axenic
DBS0265443	mutant
DBS0265444	blasticidin resistant
DBS0265444	axenic
DBS0265444	mutant
DBS0265445	blasticidin resistant
DBS0265445	axenic
DBS0265445	mutant
DBS0265446	blasticidin resistant
DBS0265446	axenic
DBS0265446	mutant
DBS0265447	mutant
DBS0265447	blasticidin resistant
DBS0265447	axenic
DBS0265448	blasticidin resistant
DBS0265448	axenic
DBS0265448	mutant
DBS0265449	blasticidin resistant
DBS0265449	axenic
DBS0265449	mutant
DBS0265450	blasticidin resistant
DBS0265450	axenic
DBS0265450	mutant
DBS0265451	blasticidin resistant
DBS0265451	axenic
DBS0265451	mutant
DBS0265452	blasticidin resistant
DBS0265452	axenic
DBS0265452	mutant
DBS0265453	blasticidin resistant
DBS0265453	axenic
DBS0265453	mutant
DBS0265454	blasticidin resistant
DBS0265454	axenic
DBS0265454	mutant
DBS0265455	blasticidin resistant
DBS0265455	axenic
DBS0265455	mutant
DBS0265456	blasticidin resistant
DBS0265456	axenic
DBS0265456	mutant
DBS0265457	blasticidin resistant
DBS0265457	axenic
DBS0265457	mutant
DBS0265458	blasticidin resistant
DBS0265458	axenic
DBS0265458	mutant
DBS0265459	blasticidin resistant
DBS0265459	axenic
DBS0265459	mutant
DBS0265460	blasticidin resistant
DBS0265460	axenic
DBS0265460	mutant
DBS0265461	blasticidin resistant
DBS0265461	axenic
DBS0265461	mutant
DBS0265462	blasticidin resistant
DBS0265462	axenic
DBS0265462	mutant
DBS0265463	blasticidin resistant
DBS0265463	axenic
DBS0265463	mutant
DBS0265464	blasticidin resistant
DBS0265464	axenic
DBS0265464	mutant
DBS0265465	blasticidin resistant
DBS0265465	axenic
DBS0265465	mutant
DBS0265466	blasticidin resistant
DBS0265466	axenic
DBS0265466	mutant
DBS0266052	blasticidin resistant
DBS0266052	axenic
DBS0266052	mutant
DBS0266053	blasticidin resistant
DBS0266053	axenic
DBS0266053	mutant
DBS0266054	blasticidin resistant
DBS0266054	axenic
DBS0266054	mutant
DBS0266055	blasticidin resistant
DBS0266055	axenic
DBS0266055	mutant
DBS0266056	blasticidin resistant
DBS0266056	axenic
DBS0266056	mutant
DBS0266057	blasticidin resistant
DBS0266057	axenic
DBS0266057	mutant
DBS0266058	blasticidin resistant
DBS0266058	axenic
DBS0266058	mutant
DBS0266059	blasticidin resistant
DBS0266059	axenic
DBS0266059	mutant
DBS0266060	blasticidin resistant
DBS0266060	axenic
DBS0266060	mutant
DBS0266061	blasticidin resistant
DBS0266061	axenic
DBS0266061	mutant
DBS0266062	blasticidin resistant
DBS0266062	axenic
DBS0266062	mutant
DBS0266063	blasticidin resistant
DBS0266063	axenic
DBS0266063	mutant
DBS0266064	blasticidin resistant
DBS0266064	axenic
DBS0266064	mutant
DBS0266065	blasticidin resistant
DBS0266065	axenic
DBS0266065	mutant
DBS0266066	blasticidin resistant
DBS0266066	axenic
DBS0266066	mutant
DBS0266067	blasticidin resistant
DBS0266067	axenic
DBS0266067	mutant
DBS0266068	blasticidin resistant
DBS0266068	axenic
DBS0266068	mutant
DBS0266069	blasticidin resistant
DBS0266069	axenic
DBS0266069	mutant
DBS0266070	blasticidin resistant
DBS0266070	axenic
DBS0266070	mutant
DBS0266071	blasticidin resistant
DBS0266071	axenic
DBS0266071	mutant
DBS0266072	blasticidin resistant
DBS0266072	axenic
DBS0266072	mutant
DBS0266073	blasticidin resistant
DBS0266073	axenic
DBS0266073	mutant
DBS0266074	blasticidin resistant
DBS0266074	axenic
DBS0266074	mutant
DBS0266075	blasticidin resistant
DBS0266075	axenic
DBS0266075	mutant
DBS0266076	blasticidin resistant
DBS0266076	axenic
DBS0266076	mutant
DBS0266077	blasticidin resistant
DBS0266077	axenic
DBS0266077	mutant
DBS0266078	blasticidin resistant
DBS0266078	axenic
DBS0266078	mutant
DBS0266079	blasticidin resistant
DBS0266079	axenic
DBS0266079	mutant
DBS0266080	blasticidin resistant
DBS0266080	axenic
DBS0266080	mutant
DBS0266081	blasticidin resistant
DBS0266081	axenic
DBS0266081	mutant
DBS0266082	blasticidin resistant
DBS0266082	axenic
DBS0266082	mutant
DBS0266083	blasticidin resistant
DBS0266083	axenic
DBS0266083	mutant
DBS0266084	blasticidin resistant
DBS0266084	axenic
DBS0266084	mutant
DBS0266085	blasticidin resistant
DBS0266085	axenic
DBS0266085	mutant
DBS0266086	blasticidin resistant
DBS0266086	axenic
DBS0266086	mutant
DBS0266087	blasticidin resistant
DBS0266087	axenic
DBS0266087	mutant
DBS0266088	blasticidin resistant
DBS0266088	axenic
DBS0266088	mutant
DBS0266089	blasticidin resistant
DBS0266089	axenic
DBS0266089	mutant
DBS0266090	blasticidin resistant
DBS0266090	axenic
DBS0266090	mutant
DBS0267125	blasticidin resistant
DBS0267125	neomycin resistant
DBS0267125	GFP marked
DBS0267125	overexpressor
DBS0267125	axenic
DBS0267125	hygromycin resistant
DBS0267125	null mutant
DBS0302444	blasticidin resistant
DBS0302444	axenic
DBS0302444	null mutant
DBS0302445	neomycin resistant
DBS0302445	overexpressor
DBS0302445	axenic
DBS0302445	mutant
DBS0302446	blasticidin resistant
DBS0302446	neomycin resistant
DBS0302446	overexpressor
DBS0302446	axenic
DBS0302446	null mutant
DBS0302448	blasticidin resistant
DBS0302448	axenic
DBS0302448	null mutant
DBS0302454	blasticidin resistant
DBS0302454	neomycin resistant
DBS0302454	GFP marked
DBS0302454	overexpressor
DBS0302454	axenic
DBS0302454	rescued
DBS0302454	null mutant
DBS0302455	blasticidin resistant
DBS0302455	neomycin resistant
DBS0302455	GFP marked
DBS0302455	overexpressor
DBS0302455	axenic
DBS0302455	null mutant
DBS0302456	GFP marked
DBS0302456	null mutant
DBS0302456	overexpressor
DBS0302456	blasticidin resistant
DBS0302456	neomycin resistant
DBS0302456	axenic
DBS0302457	blasticidin resistant
DBS0302457	neomycin resistant
DBS0302457	GFP marked
DBS0302457	axenic
DBS0302457	null mutant
DBS0302457	overexpressor
DBS0302472	blasticidin resistant
DBS0302472	uracil auxotroph
DBS0302472	axenic
DBS0302472	null mutant
DBS0302473	blasticidin resistant
DBS0302473	axenic
DBS0302473	null mutant
DBS0302474	neomycin resistant
DBS0302474	GFP marked
DBS0302474	multiple mutant
DBS0302474	blasticidin resistant
DBS0302474	overexpressor
DBS0302474	axenic
DBS0302474	null mutant
DBS0302475	axenic
DBS0302475	blasticidin resistant
DBS0302475	neomycin resistant
DBS0302475	GFP marked
DBS0302475	multiple mutant
DBS0302475	null mutant
DBS0302475	overexpressor
DBS0302497	natural isolate
DBS0302498	natural isolate
DBS0264843	blasticidin resistant
DBS0264843	axenic
DBS0264843	mutant
DBS0264844	blasticidin resistant
DBS0264844	axenic
DBS0264844	mutant
DBS0264845	blasticidin resistant
DBS0264845	axenic
DBS0264845	mutant
DBS0264846	blasticidin resistant
DBS0264846	axenic
DBS0264846	mutant
DBS0264847	blasticidin resistant
DBS0264847	axenic
DBS0264847	mutant
DBS0264848	blasticidin resistant
DBS0264848	axenic
DBS0264848	mutant
DBS0264849	blasticidin resistant
DBS0264849	axenic
DBS0264849	mutant
DBS0264850	blasticidin resistant
DBS0264850	axenic
DBS0264850	mutant
DBS0264851	blasticidin resistant
DBS0264851	axenic
DBS0264851	mutant
DBS0264852	blasticidin resistant
DBS0264852	axenic
DBS0264852	mutant
DBS0264853	blasticidin resistant
DBS0264853	axenic
DBS0264853	mutant
DBS0264854	blasticidin resistant
DBS0264854	axenic
DBS0264854	mutant
DBS0264855	blasticidin resistant
DBS0264855	axenic
DBS0264855	mutant
DBS0264856	blasticidin resistant
DBS0264856	axenic
DBS0264856	mutant
DBS0264857	blasticidin resistant
DBS0264857	axenic
DBS0264857	mutant
DBS0264858	blasticidin resistant
DBS0264858	axenic
DBS0264858	mutant
DBS0264859	blasticidin resistant
DBS0264859	axenic
DBS0264859	mutant
DBS0264860	blasticidin resistant
DBS0264860	axenic
DBS0264860	mutant
DBS0264861	blasticidin resistant
DBS0264861	axenic
DBS0264861	mutant
DBS0264862	blasticidin resistant
DBS0264862	axenic
DBS0264862	mutant
DBS0264863	blasticidin resistant
DBS0264863	axenic
DBS0264863	mutant
DBS0264864	blasticidin resistant
DBS0264864	axenic
DBS0264864	mutant
DBS0264865	blasticidin resistant
DBS0264865	axenic
DBS0264865	mutant
DBS0264866	blasticidin resistant
DBS0264866	axenic
DBS0264866	mutant
DBS0264867	blasticidin resistant
DBS0264867	axenic
DBS0264867	mutant
DBS0264868	blasticidin resistant
DBS0264868	axenic
DBS0264868	mutant
DBS0264869	blasticidin resistant
DBS0264869	axenic
DBS0264869	mutant
DBS0264870	blasticidin resistant
DBS0264870	axenic
DBS0264870	mutant
DBS0264871	blasticidin resistant
DBS0264871	axenic
DBS0264871	mutant
DBS0264872	blasticidin resistant
DBS0264872	axenic
DBS0264872	mutant
DBS0264873	blasticidin resistant
DBS0264873	axenic
DBS0264873	mutant
DBS0264874	axenic
DBS0264874	mutant
DBS0264874	blasticidin resistant
DBS0264875	blasticidin resistant
DBS0264875	axenic
DBS0264875	mutant
DBS0264876	blasticidin resistant
DBS0264876	axenic
DBS0264876	mutant
DBS0264877	blasticidin resistant
DBS0264877	axenic
DBS0264877	mutant
DBS0264878	blasticidin resistant
DBS0264878	axenic
DBS0264878	mutant
DBS0264879	blasticidin resistant
DBS0264879	axenic
DBS0264879	mutant
DBS0264880	blasticidin resistant
DBS0264880	axenic
DBS0264880	mutant
DBS0264881	blasticidin resistant
DBS0264881	axenic
DBS0264881	mutant
DBS0265467	blasticidin resistant
DBS0265467	axenic
DBS0265467	mutant
DBS0265468	blasticidin resistant
DBS0265468	axenic
DBS0265468	mutant
DBS0265469	blasticidin resistant
DBS0265469	axenic
DBS0265469	mutant
DBS0265470	blasticidin resistant
DBS0265470	axenic
DBS0265470	mutant
DBS0265471	blasticidin resistant
DBS0265471	axenic
DBS0265471	mutant
DBS0265472	blasticidin resistant
DBS0265472	axenic
DBS0265472	mutant
DBS0265473	blasticidin resistant
DBS0265473	axenic
DBS0265473	mutant
DBS0265474	blasticidin resistant
DBS0265474	axenic
DBS0265474	mutant
DBS0265475	blasticidin resistant
DBS0265475	axenic
DBS0265475	mutant
DBS0265476	blasticidin resistant
DBS0265476	axenic
DBS0265476	mutant
DBS0265477	blasticidin resistant
DBS0265477	axenic
DBS0265477	mutant
DBS0265478	blasticidin resistant
DBS0265478	axenic
DBS0265478	mutant
DBS0265479	blasticidin resistant
DBS0265479	axenic
DBS0265479	mutant
DBS0265480	blasticidin resistant
DBS0265480	axenic
DBS0265480	mutant
DBS0265481	blasticidin resistant
DBS0265481	axenic
DBS0265481	mutant
DBS0265482	blasticidin resistant
DBS0265482	axenic
DBS0265482	mutant
DBS0265483	blasticidin resistant
DBS0265483	axenic
DBS0265483	mutant
DBS0265484	blasticidin resistant
DBS0265484	axenic
DBS0265484	mutant
DBS0265485	blasticidin resistant
DBS0265485	axenic
DBS0265485	mutant
DBS0265486	blasticidin resistant
DBS0265486	axenic
DBS0265486	mutant
DBS0265487	blasticidin resistant
DBS0265487	axenic
DBS0265487	mutant
DBS0265488	blasticidin resistant
DBS0265488	axenic
DBS0265488	mutant
DBS0265489	blasticidin resistant
DBS0265489	axenic
DBS0265489	mutant
DBS0265490	blasticidin resistant
DBS0265490	axenic
DBS0265490	mutant
DBS0265491	blasticidin resistant
DBS0265491	axenic
DBS0265491	mutant
DBS0265492	blasticidin resistant
DBS0265492	axenic
DBS0265492	mutant
DBS0265493	blasticidin resistant
DBS0265493	axenic
DBS0265493	mutant
DBS0265494	blasticidin resistant
DBS0265494	axenic
DBS0265494	mutant
DBS0265495	blasticidin resistant
DBS0265495	axenic
DBS0265495	mutant
DBS0265496	blasticidin resistant
DBS0265496	axenic
DBS0265496	mutant
DBS0265497	blasticidin resistant
DBS0265497	axenic
DBS0265497	mutant
DBS0265498	blasticidin resistant
DBS0265498	axenic
DBS0265498	mutant
DBS0265499	blasticidin resistant
DBS0265499	axenic
DBS0265499	mutant
DBS0265500	blasticidin resistant
DBS0265500	axenic
DBS0265500	mutant
DBS0265501	blasticidin resistant
DBS0265501	axenic
DBS0265501	mutant
DBS0265502	blasticidin resistant
DBS0265502	axenic
DBS0265502	mutant
DBS0265503	blasticidin resistant
DBS0265503	axenic
DBS0265503	mutant
DBS0265504	blasticidin resistant
DBS0265504	axenic
DBS0265504	mutant
DBS0265505	blasticidin resistant
DBS0265505	axenic
DBS0265505	mutant
DBS0266091	blasticidin resistant
DBS0266091	axenic
DBS0266091	mutant
DBS0266092	blasticidin resistant
DBS0266092	axenic
DBS0266092	mutant
DBS0266093	blasticidin resistant
DBS0266093	axenic
DBS0266093	mutant
DBS0266094	blasticidin resistant
DBS0266094	axenic
DBS0266094	mutant
DBS0266095	blasticidin resistant
DBS0266095	axenic
DBS0266095	mutant
DBS0266096	blasticidin resistant
DBS0266096	axenic
DBS0266096	mutant
DBS0266097	blasticidin resistant
DBS0266097	axenic
DBS0266097	mutant
DBS0266098	blasticidin resistant
DBS0266098	axenic
DBS0266098	mutant
DBS0266099	blasticidin resistant
DBS0266099	axenic
DBS0266099	mutant
DBS0266100	blasticidin resistant
DBS0266100	axenic
DBS0266100	mutant
DBS0266101	blasticidin resistant
DBS0266101	axenic
DBS0266101	mutant
DBS0266102	blasticidin resistant
DBS0266102	axenic
DBS0266102	mutant
DBS0266103	blasticidin resistant
DBS0266103	axenic
DBS0266103	mutant
DBS0266104	blasticidin resistant
DBS0266104	axenic
DBS0266104	mutant
DBS0266105	blasticidin resistant
DBS0266105	axenic
DBS0266105	mutant
DBS0266106	blasticidin resistant
DBS0266106	axenic
DBS0266106	mutant
DBS0266107	blasticidin resistant
DBS0266107	axenic
DBS0266107	mutant
DBS0266108	blasticidin resistant
DBS0266108	axenic
DBS0266108	mutant
DBS0266109	blasticidin resistant
DBS0266109	axenic
DBS0266109	mutant
DBS0266110	blasticidin resistant
DBS0266110	axenic
DBS0266110	mutant
DBS0266111	blasticidin resistant
DBS0266111	axenic
DBS0266111	mutant
DBS0266112	blasticidin resistant
DBS0266112	axenic
DBS0266112	mutant
DBS0266113	blasticidin resistant
DBS0266113	axenic
DBS0266113	mutant
DBS0266114	blasticidin resistant
DBS0266114	axenic
DBS0266114	mutant
DBS0266115	blasticidin resistant
DBS0266115	axenic
DBS0266115	mutant
DBS0266116	blasticidin resistant
DBS0266116	axenic
DBS0266116	mutant
DBS0266117	blasticidin resistant
DBS0266117	axenic
DBS0266117	mutant
DBS0266118	blasticidin resistant
DBS0266118	axenic
DBS0266118	mutant
DBS0266119	blasticidin resistant
DBS0266119	axenic
DBS0266119	mutant
DBS0266120	blasticidin resistant
DBS0266120	axenic
DBS0266120	mutant
DBS0266121	blasticidin resistant
DBS0266121	axenic
DBS0266121	mutant
DBS0266122	blasticidin resistant
DBS0266122	axenic
DBS0266122	mutant
DBS0266123	blasticidin resistant
DBS0266123	axenic
DBS0266123	mutant
DBS0266124	blasticidin resistant
DBS0266124	axenic
DBS0266124	mutant
DBS0266125	blasticidin resistant
DBS0266125	axenic
DBS0266125	mutant
DBS0266126	blasticidin resistant
DBS0266126	axenic
DBS0266126	mutant
DBS0266127	blasticidin resistant
DBS0266127	axenic
DBS0266127	mutant
DBS0266128	blasticidin resistant
DBS0266128	axenic
DBS0266128	mutant
DBS0266129	blasticidin resistant
DBS0266129	axenic
DBS0266129	mutant
DBS0266600	natural isolate
DBS0266602	natural isolate
DBS0266606	natural isolate
DBS0266608	overexpressor
DBS0266609	overexpressor
DBS0266808	natural isolate
DBS0266611	mutant
DBS0266810	natural isolate
DBS0266811	natural isolate
DBS0266812	natural isolate
DBS0266813	natural isolate
DBS0302499	natural isolate
DBS0302500	natural isolate
DBS0302501	natural isolate
DBS0302506	axenic
DBS0302506	blasticidin resistant
DBS0302506	null mutant
DBS0302507	blasticidin resistant
DBS0302507	neomycin resistant
DBS0302507	HA-tagged
DBS0302507	axenic
DBS0302507	rescued
DBS0302507	null mutant
DBS0302523	axenic
DBS0302523	null mutant
DBS0302523	blasticidin resistant
DBS0302524	blasticidin resistant
DBS0302524	axenic
DBS0302524	null mutant
DBS0302528	GFP marked
DBS0302528	overexpressor
DBS0302528	neomycin resistant
DBS0302528	axenic
DBS0264882	blasticidin resistant
DBS0264882	axenic
DBS0264882	mutant
DBS0264883	blasticidin resistant
DBS0264883	axenic
DBS0264883	mutant
DBS0264884	blasticidin resistant
DBS0264884	axenic
DBS0264884	mutant
DBS0264885	blasticidin resistant
DBS0264885	axenic
DBS0264885	mutant
DBS0264886	blasticidin resistant
DBS0264886	axenic
DBS0264886	mutant
DBS0264887	blasticidin resistant
DBS0264887	axenic
DBS0264887	mutant
DBS0264888	blasticidin resistant
DBS0264888	axenic
DBS0264888	mutant
DBS0264889	blasticidin resistant
DBS0264889	axenic
DBS0264889	mutant
DBS0264890	blasticidin resistant
DBS0264890	axenic
DBS0264890	mutant
DBS0264891	blasticidin resistant
DBS0264891	axenic
DBS0264891	mutant
DBS0264892	blasticidin resistant
DBS0264892	axenic
DBS0264892	mutant
DBS0264893	blasticidin resistant
DBS0264893	axenic
DBS0264893	mutant
DBS0264894	blasticidin resistant
DBS0264894	axenic
DBS0264894	mutant
DBS0264895	blasticidin resistant
DBS0264895	axenic
DBS0264895	mutant
DBS0264896	blasticidin resistant
DBS0264896	axenic
DBS0264896	mutant
DBS0264897	blasticidin resistant
DBS0264897	axenic
DBS0264897	mutant
DBS0264898	blasticidin resistant
DBS0264898	axenic
DBS0264898	mutant
DBS0264899	blasticidin resistant
DBS0264899	axenic
DBS0264899	mutant
DBS0264900	blasticidin resistant
DBS0264900	axenic
DBS0264900	mutant
DBS0264901	blasticidin resistant
DBS0264901	axenic
DBS0264901	mutant
DBS0264902	blasticidin resistant
DBS0264902	axenic
DBS0264902	mutant
DBS0264903	blasticidin resistant
DBS0264903	axenic
DBS0264903	mutant
DBS0264904	blasticidin resistant
DBS0264904	axenic
DBS0264904	mutant
DBS0264905	blasticidin resistant
DBS0264905	axenic
DBS0264905	mutant
DBS0264906	blasticidin resistant
DBS0264906	axenic
DBS0264906	mutant
DBS0264907	blasticidin resistant
DBS0264907	axenic
DBS0264907	mutant
DBS0264908	blasticidin resistant
DBS0264908	axenic
DBS0264908	mutant
DBS0264909	blasticidin resistant
DBS0264909	axenic
DBS0264909	mutant
DBS0264910	blasticidin resistant
DBS0264910	axenic
DBS0264910	mutant
DBS0264911	blasticidin resistant
DBS0264911	axenic
DBS0264911	mutant
DBS0264912	blasticidin resistant
DBS0264912	axenic
DBS0264912	mutant
DBS0264913	blasticidin resistant
DBS0264913	axenic
DBS0264913	mutant
DBS0264914	blasticidin resistant
DBS0264914	axenic
DBS0264914	mutant
DBS0264915	blasticidin resistant
DBS0264915	axenic
DBS0264915	mutant
DBS0264916	blasticidin resistant
DBS0264916	axenic
DBS0264916	mutant
DBS0264917	blasticidin resistant
DBS0264917	axenic
DBS0264917	mutant
DBS0264918	blasticidin resistant
DBS0264918	axenic
DBS0264918	mutant
DBS0264919	blasticidin resistant
DBS0264919	axenic
DBS0264919	mutant
DBS0264920	blasticidin resistant
DBS0264920	axenic
DBS0264920	mutant
DBS0265506	blasticidin resistant
DBS0265506	axenic
DBS0265506	mutant
DBS0265507	blasticidin resistant
DBS0265507	axenic
DBS0265507	mutant
DBS0265508	blasticidin resistant
DBS0265508	axenic
DBS0265508	mutant
DBS0265509	blasticidin resistant
DBS0265509	axenic
DBS0265509	mutant
DBS0265510	blasticidin resistant
DBS0265510	axenic
DBS0265510	mutant
DBS0265511	blasticidin resistant
DBS0265511	axenic
DBS0265511	mutant
DBS0265512	blasticidin resistant
DBS0265512	axenic
DBS0265512	mutant
DBS0265513	blasticidin resistant
DBS0265513	axenic
DBS0265513	mutant
DBS0265514	blasticidin resistant
DBS0265514	axenic
DBS0265514	mutant
DBS0265515	blasticidin resistant
DBS0265515	axenic
DBS0265515	mutant
DBS0265516	blasticidin resistant
DBS0265516	axenic
DBS0265516	mutant
DBS0265517	blasticidin resistant
DBS0265517	axenic
DBS0265517	mutant
DBS0265518	blasticidin resistant
DBS0265518	axenic
DBS0265518	mutant
DBS0265519	blasticidin resistant
DBS0265519	axenic
DBS0265519	mutant
DBS0265520	blasticidin resistant
DBS0265520	axenic
DBS0265520	mutant
DBS0265521	blasticidin resistant
DBS0265521	axenic
DBS0265521	mutant
DBS0265522	blasticidin resistant
DBS0265522	axenic
DBS0265522	mutant
DBS0265523	blasticidin resistant
DBS0265523	axenic
DBS0265523	mutant
DBS0265524	blasticidin resistant
DBS0265524	axenic
DBS0265524	mutant
DBS0265525	blasticidin resistant
DBS0265525	axenic
DBS0265525	mutant
DBS0265526	blasticidin resistant
DBS0265526	axenic
DBS0265526	mutant
DBS0265527	blasticidin resistant
DBS0265527	axenic
DBS0265527	mutant
DBS0265528	blasticidin resistant
DBS0265528	axenic
DBS0265528	mutant
DBS0265529	blasticidin resistant
DBS0265529	axenic
DBS0265529	mutant
DBS0265530	blasticidin resistant
DBS0265530	axenic
DBS0265530	mutant
DBS0265531	blasticidin resistant
DBS0265531	axenic
DBS0265531	mutant
DBS0265532	blasticidin resistant
DBS0265532	axenic
DBS0265532	mutant
DBS0265533	blasticidin resistant
DBS0265533	axenic
DBS0265533	mutant
DBS0265534	blasticidin resistant
DBS0265534	axenic
DBS0265534	mutant
DBS0265535	blasticidin resistant
DBS0265535	axenic
DBS0265535	mutant
DBS0265536	blasticidin resistant
DBS0265536	axenic
DBS0265536	mutant
DBS0265537	blasticidin resistant
DBS0265537	axenic
DBS0265537	mutant
DBS0265538	blasticidin resistant
DBS0265538	axenic
DBS0265538	mutant
DBS0265539	blasticidin resistant
DBS0265539	axenic
DBS0265539	mutant
DBS0265540	blasticidin resistant
DBS0265540	axenic
DBS0265540	mutant
DBS0265541	blasticidin resistant
DBS0265541	axenic
DBS0265541	mutant
DBS0265542	blasticidin resistant
DBS0265542	axenic
DBS0265542	mutant
DBS0265543	blasticidin resistant
DBS0265543	axenic
DBS0265543	mutant
DBS0265544	blasticidin resistant
DBS0265544	axenic
DBS0265544	mutant
DBS0266130	blasticidin resistant
DBS0266130	axenic
DBS0266130	mutant
DBS0266131	blasticidin resistant
DBS0266131	axenic
DBS0266131	mutant
DBS0266132	blasticidin resistant
DBS0266132	axenic
DBS0266132	mutant
DBS0266133	blasticidin resistant
DBS0266133	axenic
DBS0266133	mutant
DBS0266134	blasticidin resistant
DBS0266134	axenic
DBS0266134	mutant
DBS0266135	blasticidin resistant
DBS0266135	axenic
DBS0266135	mutant
DBS0266136	blasticidin resistant
DBS0266136	axenic
DBS0266136	mutant
DBS0266137	blasticidin resistant
DBS0266137	axenic
DBS0266137	mutant
DBS0266138	blasticidin resistant
DBS0266138	axenic
DBS0266138	mutant
DBS0266139	blasticidin resistant
DBS0266139	axenic
DBS0266139	mutant
DBS0266140	blasticidin resistant
DBS0266140	axenic
DBS0266140	mutant
DBS0266141	blasticidin resistant
DBS0266141	axenic
DBS0266141	mutant
DBS0266142	blasticidin resistant
DBS0266142	axenic
DBS0266142	mutant
DBS0266143	blasticidin resistant
DBS0266143	axenic
DBS0266143	mutant
DBS0266144	blasticidin resistant
DBS0266144	axenic
DBS0266144	mutant
DBS0266145	blasticidin resistant
DBS0266145	axenic
DBS0266145	mutant
DBS0266146	blasticidin resistant
DBS0266146	axenic
DBS0266146	mutant
DBS0266147	blasticidin resistant
DBS0266147	axenic
DBS0266147	mutant
DBS0266148	blasticidin resistant
DBS0266148	axenic
DBS0266148	mutant
DBS0266149	blasticidin resistant
DBS0266149	axenic
DBS0266149	mutant
DBS0266150	blasticidin resistant
DBS0266150	axenic
DBS0266150	mutant
DBS0266151	blasticidin resistant
DBS0266151	axenic
DBS0266151	mutant
DBS0266152	blasticidin resistant
DBS0266152	axenic
DBS0266152	mutant
DBS0266153	blasticidin resistant
DBS0266153	axenic
DBS0266153	mutant
DBS0266154	blasticidin resistant
DBS0266154	axenic
DBS0266154	mutant
DBS0266155	blasticidin resistant
DBS0266155	axenic
DBS0266155	mutant
DBS0266156	blasticidin resistant
DBS0266156	axenic
DBS0266156	mutant
DBS0266157	blasticidin resistant
DBS0266157	axenic
DBS0266157	mutant
DBS0266158	blasticidin resistant
DBS0266158	axenic
DBS0266158	mutant
DBS0266159	blasticidin resistant
DBS0266159	axenic
DBS0266159	mutant
DBS0266160	blasticidin resistant
DBS0266160	axenic
DBS0266160	mutant
DBS0266161	blasticidin resistant
DBS0266161	axenic
DBS0266161	mutant
DBS0266162	blasticidin resistant
DBS0266162	axenic
DBS0266162	mutant
DBS0266163	blasticidin resistant
DBS0266163	axenic
DBS0266163	mutant
DBS0266164	blasticidin resistant
DBS0266164	axenic
DBS0266164	mutant
DBS0266165	blasticidin resistant
DBS0266165	axenic
DBS0266165	mutant
DBS0266166	blasticidin resistant
DBS0266166	axenic
DBS0266166	mutant
DBS0266167	blasticidin resistant
DBS0266167	axenic
DBS0266167	mutant
DBS0266168	blasticidin resistant
DBS0266168	axenic
DBS0266168	mutant
DBS0266937	blasticidin resistant
DBS0266937	neomycin resistant
DBS0266937	GFP marked
DBS0266937	axenic
DBS0266937	rescued
DBS0266937	null mutant
DBS0302534	blasticidin resistant
DBS0302534	axenic
DBS0302534	null mutant
DBS0302590	axenic
DBS0302590	blasticidin resistant
DBS0302590	null mutant
DBS0302591	neomycin resistant
DBS0302591	GFP marked
DBS0302591	overexpressor
DBS0302591	axenic
DBS0302591	rescued
DBS0302591	null mutant
DBS0302591	blasticidin resistant
DBS0302597	null mutant
DBS0302597	axenic
DBS0302598	neomycin resistant
DBS0302598	blasticidin resistant
DBS0302598	GFP marked
DBS0302598	multiple mutant
DBS0302598	overexpressor
DBS0302598	axenic
DBS0302599	overexpressor
DBS0302599	neomycin resistant
DBS0302599	axenic
DBS0302599	rescued
DBS0302599	null mutant
DBS0302600	overexpressor
DBS0302600	neomycin resistant
DBS0302600	axenic
DBS0302600	catalytic dead
