DBS0350900	12574165
DBS0351057	28760625
DBS0351057	27718249
DBS0351060	28973445
DBS0351108	17249058
DBS0350902	12737629
DBS0350930	10854856
DBS0350947	18430243
DBS0350953	10791894
DBS0350954	10791894
DBS0351049	21787754
DBS0351065	28847951
DBS0351067	28847951
DBS0350963	9151691
DBS0351063	27919433
DBS0350939	19286984
DBS0351429	30730983
DBS0351442	30967009
DBS0351443	30967009
DBS0351469	20969846
DBS0351515	23664307
DBS0351534	16597702
DBS0351560	26424849
DBS0351561	19324455
DBS0351569	32482795
DBS0351570	32482795
DBS0351577	15367206
DBS0351592	21148389
DBS0351202	25896203
DBS0350897	3047871
DBS0350913	28104305
DBS0351121	29038229
DBS0351128	29038229
DBS0351173	30013019
DBS0351176	4075402
DBS0351182	30134162
DBS0351184	30061306
DBS0351225	30622175
DBS0351230	11222145
DBS0351282	30916411
DBS0351283	30790701
DBS0351479	31051160
DBS0351481	10189376
DBS0351528	32531280
DBS0351552	21551065
DBS0351581	20500764
DBS0351607	25941378
DBS0351608	25941378
DBS0351040	21374069
DBS0351042	9168956
DBS0351098	29753816
DBS0351113	29038229
DBS0351114	29038229
DBS0351132	29038229
DBS0351132	27307293
DBS0351160	29662839
DBS0351161	29662839
DBS0351413	11973364
DBS0351498	31969153
DBS0351563	21803848
DBS0351744	8633089
DBS0351357	30806144
DBS0350901	12574165
DBS0350909	22323285
DBS0351023	29038229
DBS0351135	29038229
DBS0351089	29038229
DBS0351169	21941123
DBS0351232	30669443
DBS0351284	30790701
DBS0351290	31002205
DBS0351293	31016257
DBS0351295	31016257
DBS0351311	27215322
DBS0351571	32482795
DBS0351495	25341530
DBS0351572	32482795
DBS0350888	11500361
DBS0350889	11500361
DBS0351081	28847951
DBS0351133	29038229
DBS0351199	12134067
DBS0351212	23886948
DBS0351213	23886948
DBS0351401	10049776
DBS0351466	31717312
DBS0351541	28011630
DBS0351543	32087303
DBS0351622	31263268
DBS0351623	31263268
DBS0351625	33238110
DBS0351736	34042588
DBS0351757	35186938
DBS0350860	27528044
DBS0350882	28049717
DBS0350976	28701378
DBS0351033	22296834
DBS0351039	21810415
DBS0351043	21787754
DBS0351079	28847951
DBS0351090	29038229
DBS0351203	21316445
DBS0351214	23886948
DBS0351254	28778987
DBS0351470	1475184
DBS0351470	20969846
DBS0351517	23664307
DBS0351527	32531280
DBS0351542	28011630
DBS0351567	32482795
DBS0351573	32482795
DBS0351582	32397394
DBS0351583	32397394
DBS0351590	27189178
DBS0351591	27189178
DBS0351613	30596802
DBS0350861	27528044
DBS0350920	26183108
DBS0350926	20493808
DBS0350927	20493808
DBS0350938	8744952
DBS0350981	21314671
DBS0351032	22296834
DBS0351053	28760625
DBS0351095	29361519
DBS0351228	10906762
DBS0351349	31263268
DBS0351372	31355329
DBS0351451	30967009
DBS0351467	31717312
DBS0351474	31730032
DBS0351485	31881789
DBS0351530	32524725
DBS0351562	19383941
DBS0351562	20567601
DBS0351593	27189178
DBS0351690	34883046
DBS0351713	33721015
DBS0351745	8633089
DBS0351745	8266074
DBS0351746	8250907
DBS0350866	8340365
DBS0350870	22264729
DBS0350880	28027501
DBS0350975	23665473
DBS0351051	29118357
DBS0351059	27718249
DBS0351077	28847951
DBS0351101	29355521
DBS0351104	29352733
DBS0351130	29038229
DBS0351171	30013019
DBS0351189	30209138
DBS0351252	30744820
DBS0351460	30473004
DBS0351461	30473004
DBS0351540	28011630
DBS0350857	26898161
DBS0350916	26183108
DBS0350928	9453714
DBS0350935	28414774
DBS0350943	11285226
DBS0350984	28865076
DBS0351281	30916411
DBS0351269	12952083
DBS0351380	22367211
DBS0351487	30194235
DBS0351585	18636095
DBS0351611	32745097
DBS0351632	34328055
DBS0350851	20506401
DBS0350854	23885127
DBS0350941	12186956
DBS0351129	29038229
DBS0351166	29877566
DBS0351291	31016257
DBS0351379	22367211
DBS0351436	29632077
DBS0351468	31717312
DBS0351486	30194235
DBS0351510	10962483
DBS0351550	10821769
DBS0351554	21551065
DBS0351568	32482795
DBS0351614	31263268
DBS0351619	30625171
DBS0351626	33238110
DBS0351627	33238110
DBS0351638	33614529
DBS0351640	34169317
DBS0351641	34169317
DBS0350966	29704004
DBS0351091	26962009
DBS0351216	28778987
DBS0351513	11602356
DBS0351649	34183452
DBS0351654	34183452
DBS0351655	34183452
DBS0351656	34183452
DBS0351743	2406175
DBS0351044	21787754
DBS0351045	21787754
DBS0351194	29626371
DBS0351211	11522784
DBS0351219	30586322
DBS0351262	9763454
DBS0351506	29191847
DBS0351536	28889942
DBS0351544	32675052
DBS0351559	31550289
DBS0351643	34169317
DBS0351664	23369714
DBS0351677	34449058
DBS0351679	34449058
DBS0351680	34413965
DBS0351683	34572033
DBS0351689	34490246
DBS0351692	34631722
DBS0351694	34631722
DBS0351698	33593980
DBS0351702	33593980
DBS0351710	33721015
DBS0351717	34943993
DBS0351724	34782304
DBS0351726	34855306
DBS0351769	35379834
DBS0350956	9168476
DBS0350960	28424231
DBS0350989	28955959
DBS0351226	30622175
DBS0351231	11222145
DBS0351316	30617109
DBS0351462	30473004
DBS0351489	7622465
DBS0351505	10198067
DBS0351514	23664307
DBS0351537	28889942
DBS0351682	34572033
DBS0351685	34883046
DBS0351708	22600736
DBS0350948	28630813
DBS0350949	28630813
DBS0351277	18688845
DBS0351278	18688845
DBS0351477	31051160
DBS0351493	24550398
DBS0351509	31786060
DBS0351511	10962483
DBS0351600	27272207
DBS0351606	32609816
DBS0351646	34183452
DBS0351647	34183452
DBS0351737	8862525
DBS0350839	25131297
DBS0350931	19687255
DBS0350957	9168476
DBS0350978	28819044
DBS0350991	9436992
DBS0351048	21787754
DBS0351110	2580746
DBS0351545	32675052
DBS0351612	30596802
DBS0351699	33593980
DBS0350962	26460541
DBS0351094	29361519
DBS0351190	30209138
DBS0351260	9763454
DBS0351601	27272207
DBS0351602	25352599
DBS0351749	34169317
DBS0351270	11598203
DBS0351317	30617109
DBS0350852	27997579
DBS0350884	26246495
DBS0351276	29551366
DBS0351180	30134162
DBS0351411	11973364
DBS0351491	22128189
DBS0351170	29872023
DBS0351248	30317593
DBS0351521	32298460
DBS0351686	34490246
DBS0350946	8816999
DBS0350952	10805781
DBS0351106	9763450
DBS0351109	17249058
DBS0351116	1033886
DBS0351102	29355521
DBS0351105	29352733
DBS0351162	29662839
DBS0351197	29626371
DBS0350863	19284976
DBS0351167	29877566
DBS0350847	17177856
DBS0350849	17177856
DBS0350937	18160177
DBS0350841	17177856
DBS0350843	17177856
DBS0350844	17177856
DBS0350856	26919666
DBS0351165	29844016
DBS0350908	22323285
DBS0350932	19687255
DBS0350944	11285226
DBS0350945	11285226
DBS0350955	10791894
DBS0350973	23665473
DBS0351082	28847951
DBS0351034	22296834
DBS0351087	10413681
DBS0351187	25772333
DBS0351196	29626371
DBS0351285	30790701
DBS0351288	30790701
DBS0351296	30612939
DBS0351298	30617109
DBS0351306	30808751
DBS0350933	10854856
DBS0351163	29740415
DBS0351185	30061306
DBS0351235	29690637
DBS0351236	29690637
DBS0351237	29690637
DBS0351310	11956325
DBS0351378	22367211
DBS0350840	17177856
DBS0350845	17177856
DBS0350846	17177856
DBS0350848	17177856
DBS0350853	27997579
DBS0350929	9453714
DBS0350961	26460541
DBS0350982	21314671
DBS0350992	9436992
DBS0351629	33978708
DBS0351015	29038229
DBS0351017	28546289
DBS0351035	28751309
DBS0351066	28847951
DBS0351637	34328055
DBS0351669	23369714
DBS0351670	28424231
DBS0351693	34631722
DBS0350871	22264729
DBS0351061	29109256
DBS0351062	29109256
DBS0351084	28847951
DBS0351085	28847951
DBS0351446	30967009
DBS0351447	30967009
DBS0351448	30967009
DBS0351482	10189376
DBS0351492	24550398
DBS0351557	11112340
DBS0351565	21803848
DBS0351639	34169317
DBS0351657	34183452
DBS0351658	26962009
DBS0351661	30404827
DBS0351730	34943993
DBS0351741	12515542
DBS0351748	34169317
DBS0350936	1310321
DBS0350950	10805781
DBS0351092	27663234
DBS0351080	28847951
DBS0351086	28847951
DBS0351174	30029002
DBS0351177	28835546
DBS0351178	28835546
DBS0351242	21148389
DBS0351263	9763454
DBS0351264	9763454
DBS0351308	30808751
DBS0351309	30785840
DBS0351318	30617109
DBS0351356	31217303
DBS0351615	33118157
DBS0351715	34418534
DBS0351719	34943993
DBS0351734	34042588
DBS0351765	31319820
DBS0350881	12011437
DBS0350891	27512991
DBS0350894	12499634
DBS0350899	11686306
DBS0350914	10209300
DBS0351168	21941123
DBS0351523	22386315
DBS0351586	32818671
DBS0351599	27272207
DBS0351604	32609816
DBS0351628	33238110
DBS0351631	33909675
DBS0351636	34328055
DBS0351660	30404827
DBS0351681	34413965
DBS0351755	35186938
DBS0350883	26246495
DBS0350892	27512991
DBS0350893	12429832
DBS0350917	26183108
DBS0351122	29038229
DBS0351195	29626371
DBS0351207	20089846
DBS0351221	25518941
DBS0351224	28413119
DBS0351238	29690637
DBS0351314	29847546
DBS0351315	30617109
DBS0351347	31263268
DBS0351348	31263268
DBS0351381	9024693
DBS0351398	27911821
DBS0351400	27911821
DBS0351403	11973364
DBS0351524	22386315
DBS0351525	32524343
DBS0350898	28287245
DBS0351075	10825297
DBS0351052	28760625
DBS0351056	28760625
DBS0351056	27718249
DBS0351076	10825297
DBS0351124	29038229
DBS0351261	9763454
DBS0351292	31016257
DBS0351301	20191567
DBS0351307	30808751
DBS0351484	25546705
DBS0351488	30194235
DBS0351488	20660630
DBS0351574	32482795
DBS0351588	27132113
DBS0351616	32901070
DBS0351621	33238110
DBS0350887	26246495
DBS0350890	27569394
DBS0351055	28760625
DBS0351223	28413119
DBS0351382	22367211
DBS0351497	9020088
DBS0351529	32531280
DBS0351532	28889942
DBS0351535	28889942
DBS0351564	21803848
DBS0351578	20500764
DBS0351587	30367048
DBS0351589	29912958
DBS0351594	27189178
DBS0351610	29191847
DBS0351668	23369714
DBS0350859	27528044
DBS0350919	28257811
DBS0350921	10601339
DBS0350922	10601339
DBS0350974	23665473
DBS0351036	22296834
DBS0351037	22296834
DBS0351064	29242189
DBS0351127	24029835
DBS0351127	26305954
DBS0351183	30061306
DBS0351253	30744820
DBS0351450	30967009
DBS0351538	32351039
DBS0351549	10944536
DBS0351576	18989098
DBS0351701	33593980
DBS0351691	22689969
DBS0351691	34568343
DBS0351727	34883046
DBS0351733	34042588
DBS0351756	35186938
DBS0351760	21468302
DBS0351764	31319820
DBS0351770	35379834
DBS0350865	20547830
DBS0351117	4519628
DBS0351222	28413119
DBS0351233	30669443
DBS0351234	7534302
DBS0351259	9763454
DBS0351286	30790701
DBS0351351	31263268
DBS0351414	31216233
DBS0351434	10620373
DBS0351435	29632077
DBS0351437	29632077
DBS0350862	28128835
DBS0350925	15051717
DBS0350925	15880123
DBS0350983	28865076
DBS0350988	28955959
DBS0351073	10825297
DBS0351115	1033886
DBS0351031	22296834
DBS0351218	30563453
DBS0351367	11084033
DBS0351459	30473004
DBS0351471	582072
DBS0351500	10402673
DBS0351520	23664307
DBS0351703	34718768
DBS0351706	34718768
DBS0350878	28049717
DBS0350923	10601339
DBS0350924	17911268
DBS0350924	15880123
DBS0350959	18430243
DBS0351041	21374069
DBS0351074	10825297
DBS0351083	28847951
DBS0351220	25518941
DBS0351294	31016257
DBS0351465	20969846
DBS0351472	31730032
DBS0351483	25546705
DBS0351490	24550398
DBS0351518	23664307
DBS0351531	28889942
DBS0351533	28889942
DBS0351553	21551065
DBS0351566	21803848
DBS0351596	25352599
DBS0351609	25941378
DBS0350972	23665473
DBS0351050	21787754
DBS0351078	28847951
DBS0351287	30790701
DBS0351300	20191567
DBS0351457	31652367
DBS0351458	31652367
DBS0351478	31051160
DBS0351519	23664307
DBS0351704	34718768
DBS0351705	34718768
DBS0351751	34440642
DBS0350918	28257811
DBS0350979	28819044
DBS0351047	21787754
DBS0351395	31357517
DBS0351350	31263268
DBS0351402	10098934
DBS0351475	31730032
DBS0351476	31051160
DBS0351507	31786060
DBS0351508	31786060
DBS0351522	22386315
DBS0351526	32531280
DBS0351539	28011630
DBS0351547	32717856
DBS0351548	32717856
DBS0351617	32901070
DBS0351624	33238110
DBS0351653	34183452
DBS0350904	12746492
DBS0350910	28104305
DBS0350951	10805781
DBS0351070	28847951
DBS0351179	30135067
DBS0351206	30393033
DBS0351217	15059962
DBS0351249	30735174
DBS0351297	30612939
DBS0351304	31100984
DBS0351319	26012633
DBS0351455	31653780
DBS0351464	30473004
DBS0351551	22090348
DBS0351558	32850852
DBS0351579	20500764
DBS0351603	25352599
DBS0351633	34328055
DBS0351696	33583106
DBS0351709	22600736
DBS0351732	34042588
DBS0350934	10854856
DBS0350985	21652627
DBS0351058	27718249
DBS0351147	29440579
DBS0351302	31100984
DBS0351303	31100984
DBS0351556	21551065
DBS0351634	34328055
DBS0351635	34328055
DBS0351659	16400165
DBS0351684	34883046
DBS0351695	33583106
DBS0351714	34418534
DBS0351716	34418534
DBS0351729	34943993
DBS0351738	8862525
DBS0351742	2530629
DBS0351750	34169317
DBS0351753	35186938
DBS0351767	31319820
DBS0351768	35379834
