DBS0349905	DBS0235522	22-DEC-05
DBS0349905	DBS0235517	25-MAY-06
DBS0349905	DBS0235532	25-MAY-06
DBS0349905	DBS0237914	01-JUN-06
DBS0349905	DBS0238015	13-APR-07
DBS0349905	DBS0238585	07-SEP-07
DBS0349905	DBS0238747	09-NOV-07
DBS0309039	DBS0302388	28-JUL-08
DBS0349885	DBS0235520	25-JUL-03
DBS0349885	DBS0235521	23-SEP-03
DBS0349885	DBS0235529	24-SEP-03
DBS0349885	DBS0235519	12-DEC-03
DBS0349885	DBS0235530	24-FEB-04
DBS0349885	DBS0235518	03-JUN-04
DBS0349885	DBS0235528	08-SEP-04
DBS0349885	DBS0235527	03-NOV-04
DBS0349885	DBS0235516	08-APR-05
DBS0349885	DBS0235524	15-APR-05
DBS0349885	DBS0235526	28-JUN-05
DBS0349885	DBS0235523	21-SEP-05
DBS0349885	DBS0235525	19-OCT-05
DBS0349885	DBS0235531	19-OCT-05
DBS0349885	DBS0237699	09-DEC-05
DBS0349885	DBS0235522	22-DEC-05
DBS0349885	DBS0235517	25-MAY-06
DBS0349885	DBS0235532	25-MAY-06
DBS0349885	DBS0237914	01-JUN-06
DBS0349885	DBS0238015	13-APR-07
DBS0349885	DBS0238585	07-SEP-07
DBS0349885	DBS0238747	09-NOV-07
DBS0349890	DBS0349884
DBS0349892	DBS0235520	25-JUL-03
DBS0349892	DBS0235521	23-SEP-03
DBS0349892	DBS0235529	24-SEP-03
DBS0349892	DBS0235519	12-DEC-03
DBS0349892	DBS0235530	24-FEB-04
DBS0349892	DBS0235518	03-JUN-04
DBS0349892	DBS0235528	08-SEP-04
DBS0349892	DBS0235527	03-NOV-04
DBS0349892	DBS0235516	08-APR-05
DBS0349892	DBS0235524	15-APR-05
DBS0349892	DBS0235526	28-JUN-05
DBS0349892	DBS0235523	21-SEP-05
DBS0349892	DBS0235525	19-OCT-05
DBS0349892	DBS0235531	19-OCT-05
DBS0349892	DBS0237699	09-DEC-05
DBS0349892	DBS0235522	22-DEC-05
DBS0349892	DBS0235517	25-MAY-06
DBS0349892	DBS0235532	25-MAY-06
DBS0349892	DBS0237914	01-JUN-06
DBS0349892	DBS0238015	13-APR-07
DBS0349892	DBS0238585	07-SEP-07
DBS0349892	DBS0238747	09-NOV-07
DBS0349893	DBS0349891
DBS0349997	DBS0236877
DBS0350048	DBS0235520	25-JUL-03
DBS0350048	DBS0235521	23-SEP-03
DBS0350048	DBS0235529	24-SEP-03
DBS0350048	DBS0235519	12-DEC-03
DBS0350048	DBS0235530	24-FEB-04
DBS0350048	DBS0235518	03-JUN-04
DBS0350048	DBS0235528	08-SEP-04
DBS0350048	DBS0235527	03-NOV-04
DBS0350048	DBS0235516	08-APR-05
DBS0350048	DBS0235524	15-APR-05
DBS0350048	DBS0235526	28-JUN-05
DBS0350048	DBS0235523	21-SEP-05
DBS0350048	DBS0235525	19-OCT-05
DBS0350048	DBS0235531	19-OCT-05
DBS0350048	DBS0237699	09-DEC-05
DBS0350048	DBS0235522	22-DEC-05
DBS0350048	DBS0235517	25-MAY-06
DBS0350048	DBS0235532	25-MAY-06
DBS0350048	DBS0237914	01-JUN-06
DBS0350048	DBS0238015	13-APR-07
DBS0350048	DBS0238585	07-SEP-07
DBS0350048	DBS0238747	09-NOV-07
DBS0350071	DBS0235520	25-JUL-03
DBS0350071	DBS0235521	23-SEP-03
DBS0350071	DBS0235529	24-SEP-03
DBS0350071	DBS0235519	12-DEC-03
DBS0350071	DBS0235530	24-FEB-04
DBS0350071	DBS0235518	03-JUN-04
DBS0350071	DBS0235528	08-SEP-04
DBS0350071	DBS0235527	03-NOV-04
DBS0350071	DBS0235516	08-APR-05
DBS0350071	DBS0235524	15-APR-05
DBS0350071	DBS0235526	28-JUN-05
DBS0350071	DBS0235523	21-SEP-05
DBS0350071	DBS0235525	19-OCT-05
DBS0350071	DBS0235531	19-OCT-05
DBS0350071	DBS0237699	09-DEC-05
DBS0350071	DBS0235522	22-DEC-05
DBS0350071	DBS0235517	25-MAY-06
DBS0350071	DBS0235532	25-MAY-06
DBS0350071	DBS0237914	01-JUN-06
DBS0350071	DBS0238015	13-APR-07
DBS0350071	DBS0238585	07-SEP-07
DBS0350071	DBS0238747	09-NOV-07
DBS0350073	DBS0235520	25-JUL-03
DBS0350073	DBS0235521	23-SEP-03
DBS0350073	DBS0235529	24-SEP-03
DBS0350073	DBS0235519	12-DEC-03
DBS0350073	DBS0235530	24-FEB-04
DBS0350073	DBS0235518	03-JUN-04
DBS0350073	DBS0235528	08-SEP-04
DBS0350073	DBS0235527	03-NOV-04
DBS0350073	DBS0235516	08-APR-05
DBS0350073	DBS0235524	15-APR-05
DBS0350073	DBS0235526	28-JUN-05
DBS0350073	DBS0235523	21-SEP-05
DBS0350073	DBS0235525	19-OCT-05
DBS0350073	DBS0235531	19-OCT-05
DBS0350073	DBS0237699	09-DEC-05
DBS0350073	DBS0235522	22-DEC-05
DBS0350073	DBS0235517	25-MAY-06
DBS0350073	DBS0235532	25-MAY-06
DBS0350073	DBS0237914	01-JUN-06
DBS0350073	DBS0238015	13-APR-07
DBS0350073	DBS0238585	07-SEP-07
DBS0350073	DBS0238747	09-NOV-07
DBS0350075	DBS0235520	25-JUL-03
DBS0350075	DBS0235521	23-SEP-03
DBS0350075	DBS0235529	24-SEP-03
DBS0350075	DBS0235519	12-DEC-03
DBS0350075	DBS0235530	24-FEB-04
DBS0350075	DBS0235518	03-JUN-04
DBS0350075	DBS0235528	08-SEP-04
DBS0350075	DBS0235527	03-NOV-04
DBS0350075	DBS0235516	08-APR-05
DBS0350075	DBS0235524	15-APR-05
DBS0350075	DBS0235526	28-JUN-05
DBS0350075	DBS0235523	21-SEP-05
DBS0350075	DBS0235525	19-OCT-05
DBS0350075	DBS0235531	19-OCT-05
DBS0350075	DBS0237699	09-DEC-05
DBS0350075	DBS0235522	22-DEC-05
DBS0350075	DBS0235517	25-MAY-06
DBS0350075	DBS0235532	25-MAY-06
DBS0350075	DBS0237914	01-JUN-06
DBS0350075	DBS0238015	13-APR-07
DBS0350075	DBS0238585	07-SEP-07
DBS0350075	DBS0238747	09-NOV-07
DBS0350077	DBS0350071
DBS0350078	DBS0350074
DBS0349839	DBS0347874
DBS0349840	DBS0235520	25-JUL-03
DBS0349840	DBS0235521	23-SEP-03
DBS0349840	DBS0235529	24-SEP-03
DBS0349840	DBS0235519	12-DEC-03
DBS0349840	DBS0235530	24-FEB-04
DBS0349840	DBS0235518	03-JUN-04
DBS0349840	DBS0235528	08-SEP-04
DBS0349840	DBS0235527	03-NOV-04
DBS0349840	DBS0235516	08-APR-05
DBS0349840	DBS0235524	15-APR-05
DBS0349840	DBS0235526	28-JUN-05
DBS0349840	DBS0235523	21-SEP-05
DBS0349840	DBS0235525	19-OCT-05
DBS0349840	DBS0235531	19-OCT-05
DBS0349840	DBS0237699	09-DEC-05
DBS0349840	DBS0235522	22-DEC-05
DBS0349840	DBS0235517	25-MAY-06
DBS0349840	DBS0235532	25-MAY-06
DBS0349840	DBS0237914	01-JUN-06
DBS0349840	DBS0238015	13-APR-07
DBS0349840	DBS0238585	07-SEP-07
DBS0349840	DBS0238747	09-NOV-07
DBS0349867	DBS0302680
DBS0349882	DBS0349797
DBS0349935	DBS0235534	01-DEC-05
DBS0349935	DBS0235535	26-JAN-06
DBS0349937	DBS0349935
DBS0349946	DBS0235413
DBS0349950	DBS0235541	27-JAN-05
DBS0349950	DBS0235542	14-JUN-05
DBS0349950	DBS0237700	09-DEC-05
DBS0349950	DBS0235539	16-MAR-06
DBS0349950	DBS0235543	10-MAY-06
DBS0349950	DBS0235540	25-MAY-06
DBS0349954	DBS0235541
DBS0349955	DBS0235541
DBS0349956	DBS0236380
DBS0349960	DBS0349958
DBS0350000	DBS0238408
DBS0309108	DBS0302388	28-JUL-08
DBS0348919	DBS0266620
DBS0349798	DBS0349797
DBS0349799	DBS0349797
DBS0349804	DBS0235535
DBS0349805	DBS0235535
DBS0349808	DBS0349804
DBS0349809	DBS0349804
DBS0349811	DBS0349804
DBS0349818	DBS0349804
DBS0349819	DBS0349804
DBS0350054	DBS0350051
DBS0350055	DBS0350051
DBS0350108	DBS0235541	27-JAN-05
DBS0350108	DBS0235542	14-JUN-05
DBS0350108	DBS0237700	09-DEC-05
DBS0350108	DBS0235539	16-MAR-06
DBS0350108	DBS0235543	10-MAY-06
DBS0350108	DBS0235540	25-MAY-06
DBS0350109	DBS0235541	27-JAN-05
DBS0350109	DBS0235542	14-JUN-05
DBS0350109	DBS0237700	09-DEC-05
DBS0350109	DBS0235539	16-MAR-06
DBS0350109	DBS0235543	10-MAY-06
DBS0350109	DBS0235540	25-MAY-06
DBS0306152	DBS0235521
DBS0307937	TL-6 (AX4/[ecmA]:lacZ)
DBS0349797	unknown
DBS0349874	DBS0235542
DBS0349924	DBS0235520	25-JUL-03
DBS0349924	DBS0235521	23-SEP-03
DBS0349924	DBS0235529	24-SEP-03
DBS0349924	DBS0235519	12-DEC-03
DBS0349924	DBS0235530	24-FEB-04
DBS0349924	DBS0235518	03-JUN-04
DBS0349924	DBS0235528	08-SEP-04
DBS0349924	DBS0235527	03-NOV-04
DBS0349924	DBS0235516	08-APR-05
DBS0349924	DBS0235524	15-APR-05
DBS0349924	DBS0235526	28-JUN-05
DBS0349924	DBS0235523	21-SEP-05
DBS0349924	DBS0235525	19-OCT-05
DBS0349924	DBS0235531	19-OCT-05
DBS0349924	DBS0237699	09-DEC-05
DBS0349924	DBS0235522	22-DEC-05
DBS0349924	DBS0235517	25-MAY-06
DBS0349924	DBS0235532	25-MAY-06
DBS0349924	DBS0237914	01-JUN-06
DBS0349924	DBS0238015	13-APR-07
DBS0349924	DBS0238585	07-SEP-07
DBS0349924	DBS0238747	09-NOV-07
DBS0350013	DBS0235520	25-JUL-03
DBS0350013	DBS0235521	23-SEP-03
DBS0350013	DBS0235529	24-SEP-03
DBS0350013	DBS0235519	12-DEC-03
DBS0350013	DBS0235530	24-FEB-04
DBS0350013	DBS0235518	03-JUN-04
DBS0350013	DBS0235528	08-SEP-04
DBS0350013	DBS0235527	03-NOV-04
DBS0350013	DBS0235516	08-APR-05
DBS0350013	DBS0235524	15-APR-05
DBS0350013	DBS0235526	28-JUN-05
DBS0350013	DBS0235523	21-SEP-05
DBS0350013	DBS0235525	19-OCT-05
DBS0350013	DBS0235531	19-OCT-05
DBS0350013	DBS0237699	09-DEC-05
DBS0350013	DBS0235522	22-DEC-05
DBS0350013	DBS0235517	25-MAY-06
DBS0350013	DBS0235532	25-MAY-06
DBS0350013	DBS0237914	01-JUN-06
DBS0350013	DBS0238015	13-APR-07
DBS0350013	DBS0238585	07-SEP-07
DBS0350013	DBS0238747	09-NOV-07
DBS0350014	DBS0350013
DBS0350026	DBS0236487
DBS0306380	DBS0236808
DBS0349992	DBS0235901
DBS0350111	DBS0235541	27-JAN-05
DBS0350111	DBS0235542	14-JUN-05
DBS0350111	DBS0237700	09-DEC-05
DBS0350111	DBS0235539	16-MAR-06
DBS0350111	DBS0235543	10-MAY-06
DBS0350111	DBS0235540	25-MAY-06
DBS0349962	DBS0235541
DBS0307850	DBS0235552
DBS0307942	TL6 (AX4/[ecmA]:lacZ
DBS0348047	DBS0236308	21-OCT-04
DBS0349844	DBS0237699
DBS0349845	DBS0237699
DBS0349911	DBS0349925
DBS0349915	DBS0349911
DBS0349917	DBS0349911
DBS0349918	DBS0349911
DBS0350094	DBS0236728
DBS0306161	HM1447 (HM1351 cre-loxed)
DBS0306163	DBS0235521
DBS0307933	DBS0307850
DBS0350106	DBS0235541	27-JAN-05
DBS0350106	DBS0235542	14-JUN-05
DBS0350106	DBS0237700	09-DEC-05
DBS0350106	DBS0235539	16-MAR-06
DBS0350106	DBS0235543	10-MAY-06
DBS0350106	DBS0235540	25-MAY-06
DBS0350110	DBS0235541	27-JAN-05
DBS0350110	DBS0235542	14-JUN-05
DBS0350110	DBS0237700	09-DEC-05
DBS0350110	DBS0235539	16-MAR-06
DBS0350110	DBS0235543	10-MAY-06
DBS0350110	DBS0235540	25-MAY-06
DBS0306156	DBS0235521
DBS0348046	DBS0236308	21-OCT-04
DBS0349801	DBS0236115
DBS0349802	DBS0237093
DBS0349803	DBS0237093
DBS0349964	DBS0235520	25-JUL-03
DBS0349964	DBS0235521	23-SEP-03
DBS0349964	DBS0235529	24-SEP-03
DBS0349964	DBS0235519	12-DEC-03
DBS0349964	DBS0235530	24-FEB-04
DBS0349964	DBS0235518	03-JUN-04
DBS0349964	DBS0235528	08-SEP-04
DBS0349964	DBS0235527	03-NOV-04
DBS0349964	DBS0235516	08-APR-05
DBS0349964	DBS0235524	15-APR-05
DBS0349964	DBS0235526	28-JUN-05
DBS0349964	DBS0235523	21-SEP-05
DBS0349964	DBS0235525	19-OCT-05
DBS0349964	DBS0235531	19-OCT-05
DBS0349964	DBS0237699	09-DEC-05
DBS0349964	DBS0235522	22-DEC-05
DBS0349964	DBS0235517	25-MAY-06
DBS0349964	DBS0235532	25-MAY-06
DBS0349964	DBS0237914	01-JUN-06
DBS0349964	DBS0238015	13-APR-07
DBS0349964	DBS0238585	07-SEP-07
DBS0349964	DBS0238747	09-NOV-07
DBS0350007	DBS0235520	25-JUL-03
DBS0350007	DBS0235521	23-SEP-03
DBS0350007	DBS0235529	24-SEP-03
DBS0350007	DBS0235519	12-DEC-03
DBS0350007	DBS0235530	24-FEB-04
DBS0350007	DBS0235518	03-JUN-04
DBS0350007	DBS0235528	08-SEP-04
DBS0350007	DBS0235527	03-NOV-04
DBS0350007	DBS0235516	08-APR-05
DBS0350007	DBS0235524	15-APR-05
DBS0350007	DBS0235526	28-JUN-05
DBS0350007	DBS0235523	21-SEP-05
DBS0350007	DBS0235525	19-OCT-05
DBS0350007	DBS0235531	19-OCT-05
DBS0350007	DBS0237699	09-DEC-05
DBS0350007	DBS0235522	22-DEC-05
DBS0350007	DBS0235517	25-MAY-06
DBS0350007	DBS0235532	25-MAY-06
DBS0350007	DBS0237914	01-JUN-06
DBS0350007	DBS0238015	13-APR-07
DBS0350007	DBS0238585	07-SEP-07
DBS0350007	DBS0238747	09-NOV-07
DBS0350008	DBS0302402
DBS0305979	DBS0305977
DBS0306102	DBS0235528
DBS0306103	DBS0236449	01-FEB-94
DBS0306103	DBS0236445	23-OCT-03
DBS0306103	DBS0236446	25-MAR-04
DBS0306103	DBS0236447	13-MAY-05
DBS0306103	DBS0236448	28-JUN-05
DBS0306103	DBS0236450	27-SEP-05
DBS0307938	DBS0235552
DBS0307943	DBS0252640	06-JAN-08
DBS0307943	DBS0305614	08-DEC-09
DBS0307943	DBS0307850	07-JUN-10
DBS0349864	DBS0235542
DBS0309071	AX3-K
DBS0349865	DBS0235542
DBS0349923	DBS0235598
DBS0349965	DBS0302402
DBS0349974	DBS0235901
DBS0350091	DBS0235587
DBS0307934	DBS0307850
DBS0307935	DBS0307850
DBS0309040	DBS0302388	28-JUL-08
DBS0350046	DBS0235520	25-JUL-03
DBS0350046	DBS0235521	23-SEP-03
DBS0350046	DBS0235529	24-SEP-03
DBS0350046	DBS0235519	12-DEC-03
DBS0350046	DBS0235530	24-FEB-04
DBS0350046	DBS0235518	03-JUN-04
DBS0350046	DBS0235528	08-SEP-04
DBS0350046	DBS0235527	03-NOV-04
DBS0350046	DBS0235516	08-APR-05
DBS0350046	DBS0235524	15-APR-05
DBS0350046	DBS0235526	28-JUN-05
DBS0350046	DBS0235523	21-SEP-05
DBS0350046	DBS0235525	19-OCT-05
DBS0350046	DBS0235531	19-OCT-05
DBS0350046	DBS0237699	09-DEC-05
DBS0350046	DBS0235522	22-DEC-05
DBS0350046	DBS0235517	25-MAY-06
DBS0350046	DBS0235532	25-MAY-06
DBS0350046	DBS0237914	01-JUN-06
DBS0350046	DBS0238015	13-APR-07
DBS0350046	DBS0238585	07-SEP-07
DBS0350046	DBS0238747	09-NOV-07
DBS0350090	DBS0235587
DBS0305977	DBS0237699
DBS0305978	DBS0305977
DBS0306234	DBS0237699
DBS0309063	DBS0302388	28-JUL-08
DBS0349806	DBS0235535
DBS0349816	DBS0349807
DBS0349817	DBS0349807
DBS0349873	DBS0235542
DBS0349908	DBS0235520	25-JUL-03
DBS0349908	DBS0235521	23-SEP-03
DBS0349908	DBS0235529	24-SEP-03
DBS0349908	DBS0235519	12-DEC-03
DBS0349908	DBS0235530	24-FEB-04
DBS0349908	DBS0235518	03-JUN-04
DBS0349908	DBS0235528	08-SEP-04
DBS0349908	DBS0235527	03-NOV-04
DBS0349908	DBS0235516	08-APR-05
DBS0349908	DBS0235524	15-APR-05
DBS0349908	DBS0235526	28-JUN-05
DBS0349908	DBS0235523	21-SEP-05
DBS0349908	DBS0235525	19-OCT-05
DBS0349908	DBS0235531	19-OCT-05
DBS0349908	DBS0237699	09-DEC-05
DBS0349908	DBS0235522	22-DEC-05
DBS0349908	DBS0235517	25-MAY-06
DBS0349908	DBS0235532	25-MAY-06
DBS0349908	DBS0237914	01-JUN-06
DBS0349908	DBS0238015	13-APR-07
DBS0349908	DBS0238585	07-SEP-07
DBS0349908	DBS0238747	09-NOV-07
DBS0349959	DBS0235495
DBS0349998	DBS0238408
DBS0306243	DBS0237699
DBS0349807	DBS0349804
DBS0349812	DBS0349804
DBS0349813	DBS0349804
DBS0349858	DBS0235520	25-JUL-03
DBS0349858	DBS0235521	23-SEP-03
DBS0349858	DBS0235529	24-SEP-03
DBS0349858	DBS0235519	12-DEC-03
DBS0349858	DBS0235530	24-FEB-04
DBS0349858	DBS0235518	03-JUN-04
DBS0349858	DBS0235528	08-SEP-04
DBS0349858	DBS0235527	03-NOV-04
DBS0349858	DBS0235516	08-APR-05
DBS0349858	DBS0235524	15-APR-05
DBS0349858	DBS0235526	28-JUN-05
DBS0349858	DBS0235523	21-SEP-05
DBS0349858	DBS0235525	19-OCT-05
DBS0349858	DBS0235531	19-OCT-05
DBS0349858	DBS0237699	09-DEC-05
DBS0349858	DBS0235522	22-DEC-05
DBS0349858	DBS0235517	25-MAY-06
DBS0349858	DBS0235532	25-MAY-06
DBS0349858	DBS0237914	01-JUN-06
DBS0349858	DBS0238015	13-APR-07
DBS0349858	DBS0238585	07-SEP-07
DBS0349858	DBS0238747	09-NOV-07
DBS0350023	DBS0350021
DBS0350028	DBS0236487
DBS0307357	DBS0304820
DBS0349875	DBS0235609
DBS0349876	DBS0235520	25-JUL-03
DBS0349876	DBS0235521	23-SEP-03
DBS0349876	DBS0235529	24-SEP-03
DBS0349876	DBS0235519	12-DEC-03
DBS0349876	DBS0235530	24-FEB-04
DBS0349876	DBS0235518	03-JUN-04
DBS0349876	DBS0235528	08-SEP-04
DBS0349876	DBS0235527	03-NOV-04
DBS0349876	DBS0235516	08-APR-05
DBS0349876	DBS0235524	15-APR-05
DBS0349876	DBS0235526	28-JUN-05
DBS0349876	DBS0235523	21-SEP-05
DBS0349876	DBS0235525	19-OCT-05
DBS0349876	DBS0235531	19-OCT-05
DBS0349876	DBS0237699	09-DEC-05
DBS0349876	DBS0235522	22-DEC-05
DBS0349876	DBS0235517	25-MAY-06
DBS0349876	DBS0235532	25-MAY-06
DBS0349876	DBS0237914	01-JUN-06
DBS0349876	DBS0238015	13-APR-07
DBS0349876	DBS0238585	07-SEP-07
DBS0349876	DBS0238747	09-NOV-07
DBS0349880	DBS0349884
DBS0349878	DBS0235520	25-JUL-03
DBS0349878	DBS0235521	23-SEP-03
DBS0349878	DBS0235529	24-SEP-03
DBS0349878	DBS0235519	12-DEC-03
DBS0349878	DBS0235530	24-FEB-04
DBS0349878	DBS0235518	03-JUN-04
DBS0349878	DBS0235528	08-SEP-04
DBS0349878	DBS0235527	03-NOV-04
DBS0349878	DBS0235516	08-APR-05
DBS0349878	DBS0235524	15-APR-05
DBS0349878	DBS0235526	28-JUN-05
DBS0349878	DBS0235523	21-SEP-05
DBS0349878	DBS0235525	19-OCT-05
DBS0349878	DBS0235531	19-OCT-05
DBS0349878	DBS0237699	09-DEC-05
DBS0349878	DBS0235522	22-DEC-05
DBS0349878	DBS0235517	25-MAY-06
DBS0349878	DBS0235532	25-MAY-06
DBS0349878	DBS0237914	01-JUN-06
DBS0349878	DBS0238015	13-APR-07
DBS0349878	DBS0238585	07-SEP-07
DBS0349878	DBS0238747	09-NOV-07
DBS0349879	DBS0235520	25-JUL-03
DBS0349879	DBS0235521	23-SEP-03
DBS0349879	DBS0235529	24-SEP-03
DBS0349879	DBS0235519	12-DEC-03
DBS0349879	DBS0235530	24-FEB-04
DBS0349879	DBS0235518	03-JUN-04
DBS0349879	DBS0235528	08-SEP-04
DBS0349879	DBS0235527	03-NOV-04
DBS0349879	DBS0235516	08-APR-05
DBS0349879	DBS0235524	15-APR-05
DBS0349879	DBS0235526	28-JUN-05
DBS0349879	DBS0235523	21-SEP-05
DBS0349879	DBS0235525	19-OCT-05
DBS0349879	DBS0235531	19-OCT-05
DBS0349879	DBS0237699	09-DEC-05
DBS0349879	DBS0235522	22-DEC-05
DBS0349879	DBS0235517	25-MAY-06
DBS0349879	DBS0235532	25-MAY-06
DBS0349879	DBS0237914	01-JUN-06
DBS0349879	DBS0238015	13-APR-07
DBS0349879	DBS0238585	07-SEP-07
DBS0349879	DBS0238747	09-NOV-07
DBS0349904	DBS0235520	25-JUL-03
DBS0349904	DBS0235521	23-SEP-03
DBS0349904	DBS0235529	24-SEP-03
DBS0349904	DBS0235519	12-DEC-03
DBS0349904	DBS0235530	24-FEB-04
DBS0349904	DBS0235518	03-JUN-04
DBS0349904	DBS0235528	08-SEP-04
DBS0349904	DBS0235527	03-NOV-04
DBS0349904	DBS0235516	08-APR-05
DBS0349904	DBS0235524	15-APR-05
DBS0349904	DBS0235526	28-JUN-05
DBS0349904	DBS0235523	21-SEP-05
DBS0349904	DBS0235525	19-OCT-05
DBS0349904	DBS0235531	19-OCT-05
DBS0349904	DBS0237699	09-DEC-05
DBS0349904	DBS0235522	22-DEC-05
DBS0349904	DBS0235517	25-MAY-06
DBS0349904	DBS0235532	25-MAY-06
DBS0349904	DBS0237914	01-JUN-06
DBS0349904	DBS0238015	13-APR-07
DBS0349904	DBS0238585	07-SEP-07
DBS0349904	DBS0238747	09-NOV-07
DBS0307941	TL1 (AX4/[cotB]:lacZ)
DBS0349791	DBS0236921
DBS0349792	DBS0236921
DBS0349846	DBS0349844
DBS0349933	DBS0236485
DBS0347875	DBS0235520	25-JUL-03
DBS0347875	DBS0235521	23-SEP-03
DBS0347875	DBS0235529	24-SEP-03
DBS0347875	DBS0235519	12-DEC-03
DBS0347875	DBS0235530	24-FEB-04
DBS0347875	DBS0235518	03-JUN-04
DBS0347875	DBS0235528	08-SEP-04
DBS0347875	DBS0235527	03-NOV-04
DBS0347875	DBS0235516	08-APR-05
DBS0347875	DBS0235524	15-APR-05
DBS0347875	DBS0235526	28-JUN-05
DBS0347875	DBS0235523	21-SEP-05
DBS0347875	DBS0235525	19-OCT-05
DBS0347875	DBS0235531	19-OCT-05
DBS0347875	DBS0237699	09-DEC-05
DBS0347875	DBS0235522	22-DEC-05
DBS0347875	DBS0235517	25-MAY-06
DBS0347875	DBS0235532	25-MAY-06
DBS0347875	DBS0237914	01-JUN-06
DBS0347875	DBS0238015	13-APR-07
DBS0347875	DBS0238585	07-SEP-07
DBS0347875	DBS0238747	09-NOV-07
DBS0349777	DBS0235520	25-JUL-03
DBS0349777	DBS0235521	23-SEP-03
DBS0349777	DBS0235529	24-SEP-03
DBS0349777	DBS0235519	12-DEC-03
DBS0349777	DBS0235530	24-FEB-04
DBS0349777	DBS0235518	03-JUN-04
DBS0349777	DBS0235528	08-SEP-04
DBS0349777	DBS0235527	03-NOV-04
DBS0349777	DBS0235516	08-APR-05
DBS0349777	DBS0235524	15-APR-05
DBS0349777	DBS0235526	28-JUN-05
DBS0349777	DBS0235523	21-SEP-05
DBS0349777	DBS0235525	19-OCT-05
DBS0349777	DBS0235531	19-OCT-05
DBS0349777	DBS0237699	09-DEC-05
DBS0349777	DBS0235522	22-DEC-05
DBS0349777	DBS0235517	25-MAY-06
DBS0349777	DBS0235532	25-MAY-06
DBS0349777	DBS0237914	01-JUN-06
DBS0349777	DBS0238015	13-APR-07
DBS0349777	DBS0238585	07-SEP-07
DBS0349777	DBS0238747	09-NOV-07
DBS0349849	DBS0237699
DBS0349852	DBS0349851
DBS0349853	DBS0237699
DBS0349854	DBS0349844
DBS0349855	DBS0237699
DBS0349926	DBS0235520	25-JUL-03
DBS0349926	DBS0235521	23-SEP-03
DBS0349926	DBS0235529	24-SEP-03
DBS0349926	DBS0235519	12-DEC-03
DBS0349926	DBS0235530	24-FEB-04
DBS0349926	DBS0235518	03-JUN-04
DBS0349926	DBS0235528	08-SEP-04
DBS0349926	DBS0235527	03-NOV-04
DBS0349926	DBS0235516	08-APR-05
DBS0349926	DBS0235524	15-APR-05
DBS0349926	DBS0235526	28-JUN-05
DBS0349926	DBS0235523	21-SEP-05
DBS0349926	DBS0235525	19-OCT-05
DBS0349926	DBS0235531	19-OCT-05
DBS0349926	DBS0237699	09-DEC-05
DBS0349926	DBS0235522	22-DEC-05
DBS0349926	DBS0235517	25-MAY-06
DBS0349926	DBS0235532	25-MAY-06
DBS0349926	DBS0237914	01-JUN-06
DBS0349926	DBS0238015	13-APR-07
DBS0349926	DBS0238585	07-SEP-07
DBS0349926	DBS0238747	09-NOV-07
DBS0349903	DBS0235520	25-JUL-03
DBS0349903	DBS0235521	23-SEP-03
DBS0349903	DBS0235529	24-SEP-03
DBS0349903	DBS0235519	12-DEC-03
DBS0349903	DBS0235530	24-FEB-04
DBS0349903	DBS0235518	03-JUN-04
DBS0349903	DBS0235528	08-SEP-04
DBS0349903	DBS0235527	03-NOV-04
DBS0349903	DBS0235516	08-APR-05
DBS0349903	DBS0235524	15-APR-05
DBS0349903	DBS0235526	28-JUN-05
DBS0349903	DBS0235523	21-SEP-05
DBS0349903	DBS0235525	19-OCT-05
DBS0349903	DBS0235531	19-OCT-05
DBS0349903	DBS0237699	09-DEC-05
DBS0349903	DBS0235522	22-DEC-05
DBS0349903	DBS0235517	25-MAY-06
DBS0349903	DBS0235532	25-MAY-06
DBS0349903	DBS0237914	01-JUN-06
DBS0349903	DBS0238015	13-APR-07
DBS0349903	DBS0238585	07-SEP-07
DBS0349903	DBS0238747	09-NOV-07
DBS0349983	DBS0235520	25-JUL-03
DBS0349983	DBS0235521	23-SEP-03
DBS0349983	DBS0235529	24-SEP-03
DBS0349983	DBS0235519	12-DEC-03
DBS0349983	DBS0235530	24-FEB-04
DBS0349983	DBS0235518	03-JUN-04
DBS0349983	DBS0235528	08-SEP-04
DBS0349983	DBS0235527	03-NOV-04
DBS0349983	DBS0235516	08-APR-05
DBS0349983	DBS0235524	15-APR-05
DBS0349983	DBS0235526	28-JUN-05
DBS0349983	DBS0235523	21-SEP-05
DBS0349983	DBS0235525	19-OCT-05
DBS0349983	DBS0235531	19-OCT-05
DBS0349983	DBS0237699	09-DEC-05
DBS0349983	DBS0235522	22-DEC-05
DBS0349983	DBS0235517	25-MAY-06
DBS0349983	DBS0235532	25-MAY-06
DBS0349983	DBS0237914	01-JUN-06
DBS0349983	DBS0238015	13-APR-07
DBS0349983	DBS0238585	07-SEP-07
DBS0349983	DBS0238747	09-NOV-07
DBS0350022	DBS0350021
DBS0306125	DBS0237699
DBS0306126	DBS0306125
DBS0306155	DBS0235521
DBS0306158	DBS0235521
DBS0306244	DBS0237699
DBS0309109	DBS0266620
DBS0349850	DBS0349844
DBS0349861	DBS0235520	25-JUL-03
DBS0349861	DBS0235521	23-SEP-03
DBS0349861	DBS0235529	24-SEP-03
DBS0349861	DBS0235519	12-DEC-03
DBS0349861	DBS0235530	24-FEB-04
DBS0349861	DBS0235518	03-JUN-04
